date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2020-04-13,154.1199951171875,155.30999755859375,150.0,152.5,150.29342651367188,5138600,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-14,155.7100067138672,158.7899932861328,155.14999389648438,157.7100067138672,155.42807006835938,7334300,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-15,155.0800018310547,157.27000427246094,154.0,155.6300048828125,153.37814331054688,4042600,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-16,157.0,158.0,154.25,157.05999755859375,154.78744506835938,4391500,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-17,160.0,163.25999450683594,157.6300048828125,162.6199951171875,160.26702880859375,7312900,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-20,160.75,164.30999755859375,160.52000427246094,162.75999450683594,160.40496826171875,4686000,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-21,160.0,160.08999633789062,148.0,150.55999755859375,148.38153076171875,13737900,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-22,154.0,155.6999969482422,150.6699981689453,154.13999938964844,151.90969848632812,6660900,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-23,153.5,156.47000122070312,151.5,151.72000122070312,149.52474975585938,6281400,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-24,153.58999633789062,154.5,151.3000030517578,153.97999572753906,151.75201416015625,6710500,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-27,155.5399932861328,158.44000244140625,154.1999969482422,157.6300048828125,155.3492431640625,5036400,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-28,159.5,160.80999755859375,154.17999267578125,154.4600067138672,152.22508239746094,4731800,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-29,157.8800048828125,161.88999938964844,156.52000427246094,160.42999267578125,158.10870361328125,5256700,,CRM.US,Salesforce,yahoo-finance-chart
2020-04-30,161.6300048828125,165.3000030517578,160.00999450683594,161.9499969482422,159.60670471191406,6830700,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-01,158.49000549316406,160.1699981689453,155.25999450683594,156.3699951171875,154.10745239257812,4276900,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-04,155.5800018310547,162.02000427246094,155.0800018310547,161.47000122070312,159.1336669921875,5974200,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-05,162.52999877929688,164.13999938964844,160.25,163.25,160.8878936767578,5264800,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-06,164.44000244140625,165.7100067138672,162.9199981689453,163.6699981689453,161.30181884765625,4112600,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-07,166.5,171.27000427246094,166.02000427246094,169.89999389648438,167.44168090820312,6460900,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-08,172.9499969482422,176.0800018310547,171.14999389648438,175.89999389648438,173.35487365722656,5403400,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-11,175.55999755859375,183.3000030517578,174.16000366210938,182.6699981689453,180.02691650390625,8696000,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-12,183.0,183.02000427246094,177.00999450683594,177.5399932861328,174.9711151123047,5904600,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-13,175.1699981689453,175.2100067138672,166.27000427246094,169.63999938964844,167.1854248046875,12534900,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-14,168.44000244140625,168.57000732421875,164.57000732421875,167.0,164.5836181640625,7442300,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-15,167.27000427246094,171.72000122070312,166.17999267578125,171.3300018310547,168.85098266601562,5673800,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-18,174.0,177.0,172.1300048828125,172.5,170.00404357910156,6398300,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-19,172.75,178.1999969482422,172.75,176.0399932861328,173.49282836914062,5264000,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-20,178.57000732421875,179.13999938964844,174.89999389648438,176.92999267578125,174.3699493408203,4951200,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-21,176.92999267578125,178.2899932861328,174.92999267578125,175.25999450683594,172.72412109375,4429700,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-22,176.60000610351562,178.63999938964844,175.4499969482422,177.85000610351562,175.2766571044922,4965100,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-26,182.0,182.0,176.22000122070312,176.52000427246094,173.96591186523438,8353600,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-27,176.2899932861328,176.61000061035156,171.3699951171875,176.60000610351562,174.04473876953125,6340200,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-28,180.0,184.8000030517578,177.10000610351562,181.10000610351562,178.47964477539062,10275200,,CRM.US,Salesforce,yahoo-finance-chart
2020-05-29,174.3000030517578,175.0,170.69000244140625,174.7899932861328,172.2609405517578,19588900,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-01,173.10000610351562,177.52000427246094,172.67999267578125,176.36000061035156,173.8082275390625,5711600,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-02,174.85000610351562,174.89999389648438,171.22000122070312,174.22999572753906,171.70901489257812,8571800,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-03,174.8300018310547,175.92999267578125,172.83999633789062,174.99000549316406,172.4580535888672,6004000,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-04,175.0,175.42999267578125,170.0,171.44000244140625,168.9593963623047,7301600,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-05,170.11000061035156,174.19000244140625,167.0,173.8800048828125,171.3640899658203,8232200,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-08,173.6300048828125,176.57000732421875,172.66000366210938,176.5500030517578,173.99546813964844,4592600,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-09,176.0,176.0,173.52999877929688,174.55999755859375,172.03424072265625,4025600,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-10,176.25,182.5,176.0500030517578,182.10000610351562,179.46514892578125,8127200,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-11,176.63999938964844,178.42999267578125,172.0,172.0500030517578,169.56056213378906,6521200,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-12,175.89999389648438,177.69000244140625,171.86000061035156,175.11000061035156,172.5762939453125,5443800,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-15,172.0,178.89999389648438,171.27000427246094,178.61000061035156,176.025634765625,6000000,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-16,180.00999450683594,182.5,178.00999450683594,180.47999572753906,177.86859130859375,5824100,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-17,180.97000122070312,182.75,180.67999267578125,181.39999389648438,178.77528381347656,5038600,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-18,181.91000366210938,189.0,181.6199951171875,187.66000366210938,184.94471740722656,8677800,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-19,189.5,191.25,185.49000549316406,186.9499969482422,184.24497985839844,11841000,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-22,187.02999877929688,192.5,187.0,191.64999389648438,188.87698364257812,6252200,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-23,192.0,194.08999633789062,188.58999633789062,189.05999755859375,186.32444763183594,6950800,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-24,187.50999450683594,189.3000030517578,184.0399932861328,185.5500030517578,182.865234375,4903100,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-25,186.13999938964844,188.77000427246094,184.44000244140625,188.33999633789062,185.61485290527344,4022400,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-26,188.0,188.22000122070312,183.02000427246094,183.1699981689453,180.51966857910156,7595700,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-29,183.32000732421875,183.7100067138672,180.0,183.3300018310547,180.67733764648438,3972100,,CRM.US,Salesforce,yahoo-finance-chart
2020-06-30,183.4499969482422,187.88999938964844,183.1300048828125,187.3300018310547,184.61949157714844,4478900,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-01,188.10000610351562,192.82000732421875,187.4600067138672,191.88999938964844,189.11351013183594,4754600,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-02,193.16000366210938,195.38999938964844,192.2899932861328,192.52999877929688,189.74424743652344,4200300,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-06,194.44000244140625,199.4499969482422,193.83999633789062,197.72000122070312,194.85914611816406,5794200,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-07,197.66000366210938,200.22000122070312,196.2100067138672,196.3800048828125,193.53854370117188,5431500,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-08,198.0,201.1999969482422,197.35000610351562,200.27999877929688,197.38211059570312,4233700,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-09,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,197.83543395996094,6062800,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-10,200.05999755859375,200.72999572753906,197.0800018310547,198.8800048828125,196.0023651123047,3783200,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-13,200.0,200.25999450683594,188.02999877929688,188.33999633789062,185.61485290527344,5555400,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-14,185.99000549316406,189.9600067138672,183.3000030517578,189.55999755859375,186.8172149658203,5854700,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-15,191.02999877929688,192.10000610351562,186.75,188.08999633789062,185.3684844970703,7681800,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-16,186.4199981689453,186.86000061035156,181.92999267578125,185.50999450683594,182.82579040527344,7350000,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-17,187.13999938964844,188.39999389648438,183.36000061035156,187.77999877929688,185.06298828125,4324300,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-20,187.89999389648438,195.30999755859375,187.27000427246094,195.08999633789062,192.26718139648438,5729000,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-21,196.0,196.5,189.47999572753906,190.8000030517578,188.03927612304688,5376800,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-22,190.77999877929688,191.8699951171875,188.8699951171875,191.30999755859375,188.5418701171875,2833000,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-23,191.47999572753906,194.57000732421875,187.50999450683594,188.5399932861328,185.81195068359375,3639500,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-24,186.05999755859375,188.94000244140625,184.3800048828125,188.49000549316406,185.76272583007812,3908400,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-27,189.89999389648438,191.55999755859375,188.64999389648438,190.9600067138672,188.19696044921875,3015700,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-28,191.0,192.97000122070312,189.0500030517578,189.5,186.75808715820312,3114200,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-29,190.14999389648438,194.55999755859375,189.75,193.61000061035156,190.80862426757812,3747800,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-30,190.08999633789062,191.9199981689453,187.3699951171875,191.6999969482422,188.92623901367188,3587400,,CRM.US,Salesforce,yahoo-finance-chart
2020-07-31,193.0,194.99000549316406,190.6699981689453,194.85000610351562,192.03067016601562,3734000,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-03,197.8000030517578,204.7899932861328,196.57000732421875,203.19000244140625,200.25,6557500,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-04,203.0,203.38999938964844,198.89999389648438,201.41000366210938,198.4957733154297,4480300,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-05,202.8000030517578,203.89999389648438,201.5800018310547,202.63999938964844,199.70794677734375,3559100,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-06,202.97000122070312,209.9499969482422,202.39999389648438,207.7899932861328,204.78341674804688,5113300,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-07,206.6199951171875,206.94000244140625,198.5800018310547,201.0500030517578,198.1409454345703,5423400,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-10,200.39999389648438,201.47999572753906,195.72000122070312,197.16000366210938,194.30726623535156,5528200,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-11,193.6199951171875,195.83999633789062,191.72000122070312,191.99000549316406,189.21206665039062,5015400,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-12,193.0,195.4199981689453,192.1199951171875,192.6199951171875,189.83291625976562,3980300,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-13,193.32000732421875,198.07000732421875,193.22999572753906,195.13999938964844,192.3164825439453,4711600,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-14,195.22000122070312,195.47999572753906,192.52000427246094,193.4600067138672,190.66079711914062,2833000,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-17,195.33999633789062,197.07000732421875,194.4199981689453,196.74000549316406,193.89334106445312,3574500,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-18,199.3300018310547,204.8000030517578,199.0,204.00999450683594,201.05813598632812,7284800,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-19,204.0,207.10000610351562,200.02999877929688,205.11000061035156,202.14224243164062,7080700,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-20,203.85000610351562,210.11000061035156,203.50999450683594,209.50999450683594,206.4785614013672,5175100,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-21,209.94000244140625,210.0,206.25,207.52999877929688,204.52720642089844,5727800,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-24,208.8800048828125,209.2899932861328,205.14999389648438,208.4600067138672,205.44375610351562,5699000,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-25,213.22000122070312,218.35000610351562,210.8000030517578,216.0500030517578,212.92391967773438,27096500,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-26,251.9600067138672,277.9700012207031,249.47000122070312,272.32000732421875,268.3797607421875,63253400,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-27,267.0,278.2799987792969,260.8399963378906,276.32000732421875,272.3218688964844,22817100,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-28,271.2799987792969,275.75,267.3999938964844,271.1000061035156,267.1773681640625,28068000,,CRM.US,Salesforce,yahoo-finance-chart
2020-08-31,270.0,274.7099914550781,265.9100036621094,272.6499938964844,268.7049560546875,16010100,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-01,271.0,281.92999267578125,270.5799865722656,281.25,277.1805419921875,13293600,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-02,283.4700012207031,284.5,268.57000732421875,276.69000244140625,272.6864929199219,12963800,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-03,270.5799865722656,271.75,257.4100036621094,265.010009765625,261.175537109375,14000600,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-04,262.9800109863281,265.6700134277344,243.1999969482422,254.6999969482422,251.0146942138672,14374300,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-08,240.57000732421875,253.67999267578125,240.13999938964844,241.27000427246094,237.77903747558594,15229600,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-09,246.39999389648438,253.4499969482422,242.9600067138672,250.42999267578125,246.8064727783203,9988600,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-10,254.80999755859375,256.510009765625,246.97000122070312,247.8000030517578,244.21453857421875,5945000,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-11,250.72000122070312,251.3000030517578,239.4499969482422,243.10000610351562,239.5825653076172,5455200,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-14,246.30999755859375,248.8699951171875,244.0399932861328,246.63999938964844,243.07130432128906,4255200,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-15,251.3699951171875,251.94000244140625,248.50999450683594,251.67999267578125,248.03839111328125,4133600,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-16,254.6699981689453,255.42999267578125,250.22999572753906,250.60000610351562,246.97401428222656,5441200,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-17,246.1199951171875,248.82000732421875,241.30999755859375,244.52999877929688,240.99185180664062,5279500,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-18,245.1300048828125,248.11000061035156,238.7100067138672,242.77999877929688,239.2671661376953,6595600,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-21,238.97000122070312,245.1300048828125,236.8000030517578,245.0500030517578,241.50433349609375,5561600,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-22,246.74000549316406,248.57000732421875,241.25999450683594,247.77999877929688,244.19480895996094,3600800,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-23,248.49000549316406,248.77000427246094,235.35000610351562,235.99000549316406,232.57540893554688,7507900,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-24,235.83999633789062,239.9600067138672,233.6300048828125,237.5500030517578,234.11285400390625,4166800,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-25,237.38999938964844,243.9499969482422,235.0500030517578,242.74000549316406,239.227783203125,5117800,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-28,247.55999755859375,248.5800018310547,242.2100067138672,246.6699981689453,243.10089111328125,4088300,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-29,245.25999450683594,247.89999389648438,244.5,247.4499969482422,243.86959838867188,3983700,,CRM.US,Salesforce,yahoo-finance-chart
2020-09-30,246.64999389648438,255.41000366210938,246.22000122070312,251.32000732421875,247.68360900878906,8188500,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-01,253.17999267578125,254.6699981689453,250.80999755859375,253.4499969482422,249.7827911376953,4318000,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-02,249.75,254.9499969482422,247.2100067138672,247.85000610351562,244.26380920410156,4494500,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-05,250.0,253.27999877929688,249.0,251.52999877929688,247.8905792236328,3403500,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-06,252.72999572753906,257.2900085449219,249.0,250.13999938964844,246.52069091796875,4448100,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-07,252.1999969482422,260.739990234375,252.1999969482422,259.9800109863281,256.21832275390625,4963200,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-08,264.20001220703125,264.6199951171875,257.0799865722656,260.2200012207031,256.4548034667969,4150400,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-09,262.8999938964844,266.04998779296875,261.5,265.9800109863281,262.1315002441406,4225000,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-12,270.0,270.0,265.2900085449219,267.07000732421875,263.20574951171875,4317000,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-13,266.4200134277344,268.7900085449219,264.2300109863281,266.8299865722656,262.96917724609375,3713200,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-14,270.0,270.1600036621094,258.75,261.8299865722656,258.04150390625,5129500,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-15,258.1099853515625,260.5199890136719,254.02000427246094,257.7200012207031,253.99099731445312,5256800,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-16,259.239990234375,262.5199890136719,258.489990234375,258.54998779296875,254.80897521972656,3092300,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-19,259.760009765625,261.4800109863281,254.5,255.00999450683594,251.32020568847656,3242300,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-20,256.1199951171875,259.17999267578125,254.0500030517578,255.97000122070312,252.2663116455078,2989300,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-21,256.45001220703125,258.30999755859375,251.85000610351562,254.22999572753906,250.55149841308594,2794000,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-22,253.88999938964844,255.22000122070312,246.1300048828125,249.6699981689453,246.05746459960938,3685700,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-23,250.10000610351562,250.57000732421875,246.80999755859375,250.52000427246094,246.8951873779297,3159600,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-26,245.3000030517578,248.11000061035156,237.3800048828125,241.97999572753906,238.47874450683594,5864100,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-27,248.0,251.75,245.77000427246094,250.3000030517578,246.67835998535156,4285600,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-28,244.60000610351562,245.4499969482422,238.00999450683594,238.42999267578125,234.98011779785156,4425400,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-29,242.52000427246094,242.52000427246094,237.1300048828125,237.13999938964844,233.70875549316406,4589000,,CRM.US,Salesforce,yahoo-finance-chart
2020-10-30,235.82000732421875,237.75,228.66000366210938,232.27000427246094,228.90924072265625,5741200,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-02,235.1199951171875,238.5,228.99000549316406,232.4499969482422,229.08660888671875,3953400,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-03,235.10000610351562,240.94000244140625,233.27999877929688,237.1300048828125,233.69891357421875,4151400,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-04,246.02000427246094,252.8800048828125,243.24000549316406,250.74000549316406,247.11199951171875,6505400,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-05,258.1099853515625,260.9200134277344,255.44000244140625,260.2200012207031,256.4548034667969,8961700,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-06,260.0,261.75,254.49000549316406,260.1499938964844,256.3858337402344,3798600,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-09,260.95001220703125,270.9200134277344,257.25,259.2799987792969,255.52845764160156,8777500,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-10,258.05999755859375,259.0,242.89999389648438,247.66000366210938,244.0765838623047,6863200,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-11,253.50999450683594,256.739990234375,251.2100067138672,254.17999267578125,250.502197265625,4163400,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-12,247.39999389648438,254.97000122070312,246.36000061035156,249.4199981689453,245.8111114501953,5607000,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-13,252.83999633789062,253.7899932861328,247.55999755859375,249.50999450683594,245.89976501464844,5160000,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-16,249.52000427246094,253.49000549316406,248.17999267578125,249.88999938964844,246.27427673339844,5712600,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-17,253.74000549316406,258.2699890136719,250.4600067138672,256.1700134277344,252.4634246826172,5090700,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-18,256.3999938964844,262.6600036621094,255.85000610351562,257.1600036621094,253.43910217285156,5880500,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-19,256.8399963378906,267.0899963378906,255.66000366210938,264.6499938964844,260.8207702636719,8084600,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-20,263.5899963378906,265.0199890136719,257.82000732421875,258.0400085449219,254.30638122558594,7286100,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-23,261.2300109863281,261.739990234375,254.61000061035156,257.6400146484375,253.91217041015625,5383600,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-24,260.0,262.30999755859375,257.82000732421875,260.8399963378906,257.06585693359375,5797300,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-25,263.7300109863281,266.1000061035156,245.0500030517578,246.82000732421875,243.24871826171875,26394900,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-27,251.0,251.83999633789062,247.02999877929688,247.6300048828125,244.0469970703125,7395000,,CRM.US,Salesforce,yahoo-finance-chart
2020-11-30,245.47999572753906,247.6300048828125,236.07000732421875,245.8000030517578,242.2434844970703,18966400,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-01,245.0,246.6999969482422,238.6999969482422,241.35000610351562,237.8578643798828,18872000,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-02,225.47999572753906,226.0,215.6300048828125,220.77999877929688,217.5854949951172,52225500,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-03,226.11000061035156,226.11000061035156,220.1300048828125,220.97000122070312,217.7727508544922,21395300,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-04,223.82000732421875,228.60000610351562,221.82000732421875,225.86000061035156,222.59197998046875,20504800,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-07,228.11000061035156,229.8699951171875,226.25,227.6999969482422,224.40536499023438,12864100,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-08,228.64999389648438,229.5,225.66000366210938,227.86000061035156,224.56304931640625,12116800,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-09,228.0500030517578,228.83999633789062,220.07000732421875,220.57000732421875,217.37850952148438,15651800,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-10,220.57000732421875,224.30999755859375,220.16000366210938,222.9199981689453,219.6945343017578,9258600,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-11,221.9199981689453,222.74000549316406,219.97999572753906,222.4199981689453,219.2017364501953,8214400,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-14,223.08999633789062,223.47000122070312,220.4499969482422,221.27000427246094,218.0684051513672,8508500,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-15,222.07000732421875,222.13999938964844,218.1999969482422,220.14999389648438,216.964599609375,10766800,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-16,221.47999572753906,224.0,220.25,223.6199951171875,220.3843994140625,8821400,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-17,224.89999389648438,226.72999572753906,224.5,225.9199981689453,222.65113830566406,9946900,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-18,227.02000427246094,227.82000732421875,224.39999389648438,227.42999267578125,224.13926696777344,11845400,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-21,224.89999389648438,227.44000244140625,224.7100067138672,226.47000122070312,223.1931610107422,9219000,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-22,227.0,231.8699951171875,226.60000610351562,231.1699981689453,227.8251495361328,10339600,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-23,232.5,233.17999267578125,227.11000061035156,227.42999267578125,224.13926696777344,7090500,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-24,228.3000030517578,229.19000244140625,224.8300018310547,225.77999877929688,222.5131378173828,6146300,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-28,227.22000122070312,227.83999633789062,222.0500030517578,224.63999938964844,221.38966369628906,6422500,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-29,224.97000122070312,225.3000030517578,220.86000061035156,222.4600067138672,219.24119567871094,6122400,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-30,223.1300048828125,223.63999938964844,221.5800018310547,222.39999389648438,219.18203735351562,4724000,,CRM.US,Salesforce,yahoo-finance-chart
2020-12-31,222.27000427246094,222.7899932861328,220.1699981689453,222.52999877929688,219.31019592285156,6011100,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-04,222.63999938964844,223.75,215.72000122070312,220.30999755859375,217.12229919433594,10319900,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-05,219.49000549316406,223.0,217.99000549316406,221.52000427246094,218.3148193359375,8657200,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-06,218.0,220.4600067138672,215.77999877929688,216.14999389648438,213.02247619628906,9789800,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-07,217.02999877929688,220.66000366210938,216.5,217.97999572753906,214.82601928710938,8443100,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-08,220.0,222.32000732421875,219.22000122070312,222.0399932861328,218.82723999023438,7301700,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-11,219.6300048828125,220.5800018310547,216.22999572753906,218.25,215.09210205078125,7199000,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-12,218.0,218.3000030517578,214.08999633789062,215.52000427246094,212.401611328125,10736000,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-13,217.0,218.89999389648438,215.52999877929688,218.17999267578125,215.02308654785156,6839200,,CRM.US,Salesforce,yahoo-finance-chart
